"","Ensembl_ID","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol","STRING_id","source"
"37611","ENSG00000255035",0,0,0.0014,0.965177707,1,"SDHCP4","#N/A","#N/A"
"37612","ENSG00000255042",0,0,0.0014,0.733472217,1,"AC109635.3","#N/A","#N/A"
"37613","ENSG00000255055",0,0,0.0014,0.965177707,1,"MTND1P35","#N/A","#N/A"
"37614","ENSG00000255057",0,0,0.0014,0.141206688,1,"AP003041.1","#N/A","#N/A"
"37615","ENSG00000255058",0,0,0.0014,0.658269298,1,"PDCL2P2","#N/A","#N/A"
"37616","ENSG00000255059",0,0,0.0014,0.984838606,1,"PPIAP43","#N/A","#N/A"
"37617","ENSG00000255060",0,0,0.0014,0.986639087,1,"AC009656.1","#N/A","#N/A"
"37618","ENSG00000255075",0,0,0.0014,0.998056972,1,"CENPUP1","#N/A","#N/A"
"37619","ENSG00000255081",0,0,0.0014,0.375569564,1,"AP003168.2","#N/A","#N/A"
"37620","ENSG00000255082",0,0,0.0014,0.95065851,1,"GRM5-AS1","#N/A","#N/A"
"37621","ENSG00000255084",0,0,0.0014,0.931042043,1,"AP003110.1","#N/A","#N/A"
"37622","ENSG00000255085",0,0,0.0014,0.938567678,1,"AF186192.2","#N/A","#N/A"
"37623","ENSG00000255087",0,0,0.0014,0.823794549,1,"AP001993.1","#N/A","#N/A"
"37624","ENSG00000255092",0,0,0.0014,0.948097966,1,"AC010768.2","#N/A","#N/A"
"37625","ENSG00000255093",0,0,0.0014,0.91401773,1,"AP002008.2","#N/A","#N/A"
"37626","ENSG00000255094",0,0,0.0014,0.965328092,1,"AC090159.1","#N/A","#N/A"
"37627","ENSG00000255100",0,0,0.0014,0.96774115,1,"AP003119.2","#N/A","#N/A"
"37628","ENSG00000255102",0,0,0.0014,0.973650383,1,"AP005436.2","#N/A","#N/A"
"37629","ENSG00000255107",0,0,0.0014,0.978388565,1,"AC079089.2","#N/A","#N/A"
"37630","ENSG00000255111",0,0,0.0014,0.408360759,1,"AP006587.2","#N/A","#N/A"
"37631","ENSG00000255113",0,0,0.0014,0.958733289,1,"OR4A48P","#N/A","#N/A"
"37632","ENSG00000255114",0,0,0.0014,0.77519097,1,"AP003392.3","#N/A","#N/A"
"37633","ENSG00000255120",0,0,0.0014,0.185668613,1,"OVOL1-AS1","#N/A","#N/A"
"37634","ENSG00000255123",0,0,0.0014,0.95065851,1,"MTND5P21","#N/A","#N/A"
"37635","ENSG00000255132",0,0,0.0014,0.984838606,1,"AC090138.1","#N/A","#N/A"
"37636","ENSG00000255134",0,0,0.0014,0.965177707,1,"OR8K2P","#N/A","#N/A"
"37637","ENSG00000255141",0,0,0.0014,0.965177707,1,"HNRNPA1P76","#N/A","#N/A"
"37638","ENSG00000255143",0,0,0.0014,0.965177707,1,"AP000879.2","#N/A","#N/A"
"37639","ENSG00000255144",0,0,0.0014,0.771470907,1,"AC025857.1","#N/A","#N/A"
"37640","ENSG00000255148",0,0,0.0014,0.998056972,1,"AC239802.2","#N/A","#N/A"
"37641","ENSG00000255151",0,0,0.0014,0.843030694,1,"GLYATL1B","#N/A","#N/A"
"37642","ENSG00000255157",0,0,0.0014,0.984838606,1,"DEFB130C","#N/A","#N/A"
"37643","ENSG00000255159",0,0,0.0014,0.851360688,1,"AC026894.3","#N/A","#N/A"
"37644","ENSG00000255164",0,0,0.0014,0.998056972,1,"AF235103.1","#N/A","#N/A"
"37645","ENSG00000255167",0,0,0.0014,0.978388565,1,"AC090857.2","#N/A","#N/A"
"37646","ENSG00000255169",0,0,0.0014,0.931042043,1,"LINC02722","#N/A","#N/A"
"37647","ENSG00000255171",0,0,0.0014,0.965177707,1,"LINC01499","#N/A","#N/A"
"37648","ENSG00000255175",0,0,0.0014,0.998056972,1,"LINC02759","#N/A","#N/A"
"37649","ENSG00000255176",0,0,0.0014,0.886231804,1,"AP000941.1","#N/A","#N/A"
"37650","ENSG00000255177",0,0,0.0014,0.633855217,1,"MUC5B-AS1","#N/A","#N/A"
"37651","ENSG00000255181",0,0,0.0014,0.984838606,1,"CCDC166","9606.ENSP00000437468","Ensembl_gene"
"37652","ENSG00000255184",0,0,0.0014,0.984838606,1,"AP004607.6","#N/A","#N/A"
"37653","ENSG00000255187",0,0,0.0014,0.931042043,1,"LINC02748","#N/A","#N/A"
"37654","ENSG00000255188",0,0,0.0014,0.844607129,1,"AP003327.1","#N/A","#N/A"
"37655","ENSG00000255192",0,0,0.0014,0.394775653,1,"NANOGP8","#N/A","#N/A"
"37656","ENSG00000255193",0,0,0.0014,0.96032037,1,"LINC02726","#N/A","#N/A"
"37657","ENSG00000255196",0,0,0.0014,0.948097966,1,"OR4A17P","#N/A","#N/A"
"37658","ENSG00000255199",0,0,0.0014,0.965177707,1,"GTF2IP11","#N/A","#N/A"
"37659","ENSG00000255201",0,0,0.0014,0.959679824,1,"AC087623.1","#N/A","#N/A"
"37660","ENSG00000255202",0,0,0.0014,0.815360874,1,"AL049629.1","#N/A","#N/A"
"37661","ENSG00000255204",0,0,0.0014,0.965177707,1,"AC036111.2","#N/A","#N/A"
"37662","ENSG00000255206",0,0,0.0014,0.965177707,1,"AC011853.2","#N/A","#N/A"
"37663","ENSG00000255209",0,0,0.0014,0.948097966,1,"AP001978.1","#N/A","#N/A"
"37664","ENSG00000255223",0,0,0.0014,0.965177707,1,"OR5M11","9606.ENSP00000432417","Ensembl_gene"
"37665","ENSG00000255231",0,0,0.0014,0.95374848,1,"MRPS36P4","#N/A","#N/A"
"37666","ENSG00000255232",0,0,0.0014,0.925029862,1,"AC087441.3","#N/A","#N/A"
"37667","ENSG00000255233",0,0,0.0014,0.948097966,1,"AP003969.1","#N/A","#N/A"
"37668","ENSG00000255239",0,0,0.0014,0.915731964,1,"TREHP1","#N/A","#N/A"
"37669","ENSG00000255246",0,0,0.0014,0.965177707,1,"AP000793.1","#N/A","#N/A"
"37670","ENSG00000255247",1,0,0.0014,0.19454583,1,"NECTIN1-AS1","#N/A","#N/A"
"37671","ENSG00000255252",0,0,0.0014,0.597494384,1,"AL078612.2","#N/A","#N/A"
"37672","ENSG00000255253",0,0,0.0014,0.874393375,1,"AC068587.3","#N/A","#N/A"
"37673","ENSG00000255255",0,0,0.0014,0.948097966,1,"PPP1R1AP1","#N/A","#N/A"
"37674","ENSG00000255256",0,0,0.0014,0.978388565,1,"AL136146.2","#N/A","#N/A"
"37675","ENSG00000255258",0,0,0.0014,0.965177707,1,"LINC02743","#N/A","#N/A"
"37676","ENSG00000255260",0,0,0.0014,0.986573146,1,"KC877392.1","#N/A","#N/A"
"37677","ENSG00000255261",0,0,0.0014,0.958733289,1,"OR7E4P","#N/A","#N/A"
"37678","ENSG00000255262",0,0,0.0014,0.794692099,1,"ELOBP2","#N/A","#N/A"
"37679","ENSG00000255265",0,0,0.0014,0.948097966,1,"TMA16P1","#N/A","#N/A"
"37680","ENSG00000255267",0,0,0.0014,0.89088089,1,"LINC02687","#N/A","#N/A"
"37681","ENSG00000255269",0,0,0.0014,0.916561138,1,"LINC02710","#N/A","#N/A"
"37682","ENSG00000255272",0,0,0.0014,0.965177707,1,"AC113192.3","#N/A","#N/A"
"37683","ENSG00000255276",0,0,0.0014,0.428476214,1,"RRM1-AS1","#N/A","#N/A"
"37684","ENSG00000255277",0,0,0.0014,0.965177707,1,"ABCC6P2","#N/A","#N/A"
"37685","ENSG00000255282",0,0,0.0014,0.965177707,1,"WTAPP1","#N/A","#N/A"
"37686","ENSG00000255283",0,0,0.0014,0.965177707,1,"AP005597.3","#N/A","#N/A"
"37687","ENSG00000255292",0,0,0.0014,0.998056972,1,"AP002884.2","#N/A","#N/A"
"37688","ENSG00000255301",0,0,0.0014,0.811547612,1,"AP002893.1","#N/A","#N/A"
"37689","ENSG00000255304",0,0,0.0014,0.984838606,1,"OR4A46P","#N/A","#N/A"
"37690","ENSG00000255307",0,0,0.0014,0.789855076,1,"OR52B2","9606.ENSP00000432011","Ensembl_gene"
"37691","ENSG00000255308",0,0,0.0014,0.427316256,1,"CSRP3-AS1","#N/A","#N/A"
"37692","ENSG00000255311",0,0,0.0014,0.891499805,1,"DLG2-AS2","#N/A","#N/A"
"37693","ENSG00000255317",0,0,0.0014,0.965177707,1,"AP002833.2","#N/A","#N/A"
"37694","ENSG00000255332",0,0,0.0014,0.95065851,1,"LINC02756","#N/A","#N/A"
"37695","ENSG00000255334",0,0,0.0014,0.846450232,1,"AP000907.2","#N/A","#N/A"
"37696","ENSG00000255338",0,0,0.0014,0.965177707,1,"AC118273.2","#N/A","#N/A"
"37697","ENSG00000255340",0,0,0.0014,0.897670046,1,"AC087276.4","#N/A","#N/A"
"37698","ENSG00000255343",0,0,0.0014,0.790570266,1,"AC234917.1","#N/A","#N/A"
"37699","ENSG00000255347",0,0,0.0014,0.984838606,1,"AC021820.1","#N/A","#N/A"
"37700","ENSG00000255348",0,0,0.0014,0.986360487,1,"AP001775.2","#N/A","#N/A"
"37701","ENSG00000255349",0,0,0.0014,0.965177707,1,"OR4A7P","#N/A","#N/A"
"37702","ENSG00000255350",0,0,0.0014,0.965177707,1,"MTCO1P15","#N/A","#N/A"
"37703","ENSG00000255362",0,0,0.0014,0.966291555,1,"LINC02761","#N/A","#N/A"
"37704","ENSG00000255366",0,0,0.0014,0.28796841,1,"AC120036.4","#N/A","#N/A"
"37705","ENSG00000255369",0,0,0.0014,0.906747699,1,"AP000920.1","#N/A","#N/A"
"37706","ENSG00000255371",0,0,0.0014,0.998056972,1,"OPCML-IT2","#N/A","#N/A"
"37707","ENSG00000255381",0,0,0.0014,0.601242977,1,"AP001258.1","#N/A","#N/A"
"37708","ENSG00000255382",0,0,0.0014,0.978388565,1,"LINC02734","#N/A","#N/A"
"37709","ENSG00000255384",0,0,0.0014,0.718234398,1,"AP001267.2","#N/A","#N/A"
"37710","ENSG00000255390",0,0,0.0014,0.745016179,1,"AC091564.4","#N/A","#N/A"
"37711","ENSG00000255396",0,0,0.0014,0.948097966,1,"AP000857.1","#N/A","#N/A"
"37712","ENSG00000255400",0,0,0.0014,0.978388565,1,"AC124276.2","#N/A","#N/A"
"37713","ENSG00000255401",0,0,0.0014,0.95065851,1,"AC021269.2","#N/A","#N/A"
"37714","ENSG00000255403",0,0,0.0014,0.897420255,1,"AP000641.1","#N/A","#N/A"
"37715","ENSG00000255406",0,0,0.0014,0.931042043,1,"LINC02730","#N/A","#N/A"
"37716","ENSG00000255408",0,0,0.0014,0.948097966,1,"PCDHA3","9606.ENSP00000429808","Ensembl_gene"
"37717","ENSG00000255413",0,0,0.0014,0.965177707,1,"AC022880.1","#N/A","#N/A"
"37718","ENSG00000255416",0,0,0.0014,0.965177707,1,"OR10AF1P","#N/A","#N/A"
"37719","ENSG00000255424",0,0,0.0014,0.965177707,1,"MRGPRX9P","#N/A","#N/A"
"37720","ENSG00000255425",0,0,0.0014,0.965177707,1,"OR8G3P","#N/A","#N/A"
"37721","ENSG00000255428",0,0,0.0014,0.915036505,1,"AP002008.3","#N/A","#N/A"
"37722","ENSG00000255430",0,0,0.0014,0.747908855,1,"CASP1P1","#N/A","#N/A"
"37723","ENSG00000255433",0,0,0.0014,0.984838606,1,"LINC02735","#N/A","#N/A"
"37724","ENSG00000255434",0,0,0.0014,0.998056972,1,"AP001922.6","#N/A","#N/A"
"37725","ENSG00000255438",0,0,0.0014,0.44315888,1,"AL354813.1","#N/A","#N/A"
"37726","ENSG00000255440",0,0,0.0014,0.893968979,1,"AP001085.1","#N/A","#N/A"
"37727","ENSG00000255447",0,0,0.0014,0.777598855,1,"AC044839.3","#N/A","#N/A"
"37728","ENSG00000255451",0,0,0.0014,0.753488886,1,"AC010768.4","#N/A","#N/A"
"37729","ENSG00000255460",0,0,0.0014,0.935543674,1,"ZDHHC20P3","#N/A","#N/A"
"37730","ENSG00000255463",0,0,0.0014,0.96774115,1,"AC011979.2","#N/A","#N/A"
"37731","ENSG00000255464",0,0,0.0014,0.966800714,1,"SEPTIN14P8","#N/A","#N/A"
"37732","ENSG00000255466",0,0,0.0014,0.965177707,1,"OR5AL2P","#N/A","#N/A"
"37733","ENSG00000255467",0,0,0.0014,0.598554778,1,"AP002433.1","#N/A","#N/A"
"37734","ENSG00000255470",0,0,0.0014,0.984838606,1,"AC090099.1","#N/A","#N/A"
"37735","ENSG00000255471",0,0,0.0014,0.95065851,1,"AP001528.1","#N/A","#N/A"
"37736","ENSG00000255474",0,0,0.0014,0.948097966,1,"GAU1","#N/A","#N/A"
"37737","ENSG00000255476",0,0,0.0014,0.880481197,1,"AC011092.2","#N/A","#N/A"
"37738","ENSG00000255480",0,0,0.0014,0.992448334,1,"AL353699.1","#N/A","#N/A"
"37739","ENSG00000255481",0,0,0.0014,0.933107717,1,"OR56A7P","#N/A","#N/A"
"37740","ENSG00000255486",0,0,0.0014,0.965177707,1,"AP003122.4","#N/A","#N/A"
"37741","ENSG00000255494",0,0,0.0014,0.965177707,1,"LINC00681","#N/A","#N/A"
"37742","ENSG00000255500",0,0,0.0014,0.998056972,1,"AC109635.5","#N/A","#N/A"
"37743","ENSG00000255501",0,0,0.0014,0.961047192,1,"CARD18","9606.ENSP00000436691","Ensembl_gene"
"37744","ENSG00000255502",0,0,0.0014,0.992925641,1,"LINC02713","#N/A","#N/A"
"37745","ENSG00000255506",0,0,0.0014,0.998056972,1,"AP003718.1","#N/A","#N/A"
"37746","ENSG00000255514",0,0,0.0014,0.984838606,1,"OR4B2P","#N/A","#N/A"
"37747","ENSG00000255522",0,0,0.0014,0.958238709,1,"SNRPCP5","#N/A","#N/A"
"37748","ENSG00000255523",0,0,0.0014,0.990791633,1,"AP001652.1","#N/A","#N/A"
"37749","ENSG00000255531",0,0,0.0014,0.998056972,1,"NDUFS5P6","#N/A","#N/A"
"37750","ENSG00000255535",0,0,0.0014,0.965177707,1,"AP003041.2","#N/A","#N/A"
"37751","ENSG00000255538",0,0,0.0014,0.948097966,1,"OR10V2P","#N/A","#N/A"
"37752","ENSG00000255539",0,0,0.0014,0.944870579,1,"AP002336.3","#N/A","#N/A"
"37753","ENSG00000255541",0,0,0.0014,0.895608799,1,"AP000873.5","#N/A","#N/A"
"37754","ENSG00000255552",0,0,0.0014,0.948097966,1,"LY6G6E","9606.ENSP00000372910","Ensembl_gene"
"37755","ENSG00000255553",0,0,0.0014,0.515137344,1,"LINC02733","#N/A","#N/A"
"37756","ENSG00000255554",0,0,0.0014,0.96774115,1,"OR7E1P","#N/A","#N/A"
"37757","ENSG00000255565",0,0,0.0014,0.965177707,1,"AC073651.1","#N/A","#N/A"
"37758","ENSG00000255566",0,0,0.0014,0.965177707,1,"AC135279.2","#N/A","#N/A"
"37759","ENSG00000255572",0,0,0.0014,0.922099994,1,"AC018653.1","#N/A","#N/A"
"37760","ENSG00000255575",0,0,0.0014,0.932981158,1,"AC004812.1","#N/A","#N/A"
"37761","ENSG00000255581",0,0,0.0014,0.511412539,1,"AC006511.3","#N/A","#N/A"
"37762","ENSG00000255582",0,0,0.0014,0.423906981,1,"OR10G2","9606.ENSP00000445383","Ensembl_gene"
"37763","ENSG00000255606",0,0,0.0014,0.931042043,1,"AP000439.1","#N/A","#N/A"
"37764","ENSG00000255622",0,0,0.0014,0.96774115,1,"PCDHB17P","#N/A","#N/A"
"37765","ENSG00000255627",0,0,0.0014,0.965177707,1,"AC092862.1","#N/A","#N/A"
"37766","ENSG00000255629",0,0,0.0014,0.204423218,1,"AC025576.1","#N/A","#N/A"
"37767","ENSG00000255641",0,0,0.0014,0.960636818,1,"AC068775.1","9606.ENSP00000437563","Ensembl_gene"
"37768","ENSG00000255644",0,0,0.0014,0.978388565,1,"AC010185.1","#N/A","#N/A"
"37769","ENSG00000255650",0,0,0.0014,0.948097966,1,"FAM222A-AS1","#N/A","#N/A"
"37770","ENSG00000255653",0,0,0.0014,0.984838606,1,"AP002383.1","#N/A","#N/A"
"37771","ENSG00000255663",0,0,0.0014,0.92916321,1,"AP002373.1","#N/A","#N/A"
"37772","ENSG00000255664",0,0,0.0014,0.944979052,1,"ARL6IP1P1","#N/A","#N/A"
"37773","ENSG00000255671",0,0,0.0014,0.965177707,1,"AC007406.1","#N/A","#N/A"
"37774","ENSG00000255672",0,0,0.0014,0.948097966,1,"AP002892.1","#N/A","#N/A"
"37775","ENSG00000255689",0,0,0.0014,0.984838606,1,"AP003174.1","#N/A","#N/A"
"37776","ENSG00000255690",0,0,0.0014,0.009402046,1,"TRIL","9606.ENSP00000479256","Ensembl_gene"
"37777","ENSG00000255703",0,0,0.0014,0.988368679,1,"AC127070.3","#N/A","#N/A"
"37778","ENSG00000255713",0,0,0.0014,0.998056972,1,"OR4D2","9606.ENSP00000441354","Ensembl_gene"
"37779","ENSG00000255725",0,0,0.0014,0.965177707,1,"TDGP1","#N/A","#N/A"
"37780","ENSG00000255727",0,0,0.0014,0.959810265,1,"LINC01489","#N/A","#N/A"
"37781","ENSG00000255730",0,0,0.0014,0.987247344,1,"AC011462.1","9606.ENSP00000443246","Ensembl_gene"
"37782","ENSG00000255746",0,0,0.0014,0.366329085,1,"AC007406.2","#N/A","#N/A"
"37783","ENSG00000255749",0,0,0.0014,0.992234972,1,"GNAI2P1","#N/A","#N/A"
"37784","ENSG00000255750",0,0,0.0014,0.928284295,1,"AC022509.1","#N/A","#N/A"
"37785","ENSG00000255757",0,0,0.0014,0.998056972,1,"AC087894.1","#N/A","#N/A"
"37786","ENSG00000255763",0,0,0.0014,0.223870387,1,"MRPS18CP4","#N/A","#N/A"
"37787","ENSG00000255774",0,0,0.0014,0.948097966,1,"LINC02747","#N/A","#N/A"
"37788","ENSG00000255794",0,0,0.0014,0.984838606,1,"RMST","#N/A","#N/A"
"37789","ENSG00000255825",0,0,0.0014,0.948097966,1,"AC006205.1","#N/A","#N/A"
"37790","ENSG00000255829",0,0,0.0014,0.747821995,1,"AC092490.2","#N/A","#N/A"
"37791","ENSG00000255839",0,0,0.0014,1,1,"AC117503.1","#N/A","#N/A"
"37792","ENSG00000255843",0,0,0.0014,0.882890048,1,"AP000593.3","#N/A","#N/A"
"37793","ENSG00000255850",0,0,0.0014,0.943286884,1,"RXYLT1-AS1","#N/A","#N/A"
"37794","ENSG00000255853",0,0,0.0014,0.965177707,1,"AC006065.1","#N/A","#N/A"
"37795","ENSG00000255860",1,0,0.0014,0.082856888,1,"AP000812.2","#N/A","#N/A"
"37796","ENSG00000255871",0,0,0.0014,0.984838606,1,"AC007529.1","#N/A","#N/A"
"37797","ENSG00000255872",0,0,0.0014,0.577343347,1,"AL138752.2","#N/A","#N/A"
"37798","ENSG00000255883",0,0,0.0014,0.995491283,1,"FUNDC2P1","#N/A","#N/A"
"37799","ENSG00000255885",0,0,0.0014,0.96774115,1,"AC124891.1","#N/A","#N/A"
"37800","ENSG00000255886",0,0,0.0014,0.958733289,1,"AC020611.2","#N/A","#N/A"
"37801","ENSG00000255892",0,0,0.0014,0.965177707,1,"NDFIP1P1","#N/A","#N/A"
"37802","ENSG00000255899",0,0,0.0014,0.86250024,1,"AL662844.2","#N/A","#N/A"
"37803","ENSG00000255903",0,0,0.0014,0.965177707,1,"RPL12P46","#N/A","#N/A"
"37804","ENSG00000255916",0,0,0.0014,0.944448863,1,"AC148477.1","#N/A","#N/A"
"37805","ENSG00000255921",0,0,0.0014,0.948097966,1,"AC026310.2","#N/A","#N/A"
"37806","ENSG00000255928",0,0,0.0014,0.845530077,1,"AP002993.1","#N/A","#N/A"
"37807","ENSG00000255933",0,0,0.0014,0.995491283,1,"AC117500.2","#N/A","#N/A"
"37808","ENSG00000255944",0,0,0.0014,0.990960094,1,"AC006065.3","#N/A","#N/A"
"37809","ENSG00000255951",0,0,0.0014,0.965177707,1,"AC022364.2","#N/A","#N/A"
"37810","ENSG00000255958",0,0,0.0014,0.974105701,1,"AC115676.1","#N/A","#N/A"
"37811","ENSG00000255960",0,0,0.0014,0.931042043,1,"AC092851.1","#N/A","#N/A"
"37812","ENSG00000255964",0,0,0.0014,0.965177707,1,"HSPD1P12","#N/A","#N/A"
"37813","ENSG00000255967",0,0,0.0014,0.906249746,1,"HADHAP2","#N/A","#N/A"
"37814","ENSG00000255968",0,0,0.0014,0.473267169,1,"AC024145.1","#N/A","#N/A"
"37815","ENSG00000255973",0,0,0.0014,0.948097966,1,"AC137627.1","#N/A","#N/A"
"37816","ENSG00000255976",0,0,0.0014,0.965177707,1,"RAB11AP2","#N/A","#N/A"
"37817","ENSG00000255986",0,0,0.0014,0.587284021,1,"MT1JP","#N/A","#N/A"
"37818","ENSG00000255993",0,0,0.0014,0.958733289,1,"PSMC1P9","#N/A","#N/A"
"37819","ENSG00000256004",0,0,0.0014,0.93676792,1,"AC092490.3","#N/A","#N/A"
"37820","ENSG00000256008",0,0,0.0014,0.96157789,1,"AC125616.1","#N/A","#N/A"
"37821","ENSG00000256011",0,0,0.0014,0.978388565,1,"AC007688.3","#N/A","#N/A"
"37822","ENSG00000256013",0,0,0.0014,0.948097966,1,"AC027277.1","#N/A","#N/A"
"37823","ENSG00000256019",0,0,0.0014,0.53549541,1,"TAS2R63P","#N/A","#N/A"
"37824","ENSG00000256025",0,0,0.0014,0.965177707,1,"CACNA1C-AS4","#N/A","#N/A"
"37825","ENSG00000256044",0,0,0.0014,0.998056972,1,"AC026333.2","#N/A","#N/A"
"37826","ENSG00000256064",0,0,0.0014,0.839363242,1,"AC063926.1","#N/A","#N/A"
"37827","ENSG00000256069",0,0,0.0014,0.446724594,1,"A2MP1","#N/A","#N/A"
"37828","ENSG00000256070",0,0,0.0014,0.91401773,1,"AC016956.1","#N/A","#N/A"
"37829","ENSG00000256077",0,0,0.0014,0.965177707,1,"LINC02442","#N/A","#N/A"
"37830","ENSG00000256081",0,0,0.0014,0.951341988,1,"AC243972.2","#N/A","#N/A"
"37831","ENSG00000256103",0,0,0.0014,0.998056972,1,"ATP5MFP5","#N/A","#N/A"
"37832","ENSG00000256115",0,0,0.0014,0.843221509,1,"LINC02443","#N/A","#N/A"
"37833","ENSG00000256120",0,0,0.0014,0.998056972,1,"SOX5-AS1","#N/A","#N/A"
"37834","ENSG00000256124",0,0,0.0014,0.185438224,1,"LINC01152","#N/A","#N/A"
"37835","ENSG00000256146",0,0,0.0014,0.874531552,1,"AC006206.1","#N/A","#N/A"
"37836","ENSG00000256148",0,0,0.0014,0.947963404,1,"AP000763.2","#N/A","#N/A"
"37837","ENSG00000256151",0,0,0.0014,0.998056972,1,"ADGRD1-AS1","#N/A","#N/A"
"37838","ENSG00000256162",0,0,0.0014,0.998056972,1,"SMLR1","9606.ENSP00000456026","Ensembl_gene"
"37839","ENSG00000256167",0,0,0.0014,0.912731338,1,"ATF4P4","#N/A","#N/A"
"37840","ENSG00000256171",0,0,0.0014,0.998056972,1,"GCSHP4","#N/A","#N/A"
"37841","ENSG00000256176",0,0,0.0014,0.998056972,1,"AC024940.4","#N/A","#N/A"
"37842","ENSG00000256192",0,0,0.0014,0.812254568,1,"AC012158.2","#N/A","#N/A"
"37843","ENSG00000256196",0,0,0.0014,0.813425358,1,"AP003721.1","#N/A","#N/A"
"37844","ENSG00000256199",0,0,0.0014,0.976499216,1,"AC078962.3","#N/A","#N/A"
"37845","ENSG00000256211",0,0,0.0014,0.965177707,1,"AC023512.1","#N/A","#N/A"
"37846","ENSG00000256218",0,0,0.0014,0.94464615,1,"AC007848.2","#N/A","#N/A"
"37847","ENSG00000256221",0,0,0.0014,0.948097966,1,"AC244502.2","#N/A","#N/A"
"37848","ENSG00000256232",0,0,0.0014,0.95784573,1,"LINC02387","#N/A","#N/A"
"37849","ENSG00000256234",0,0,0.0014,0.798206665,1,"AC022509.2","#N/A","#N/A"
"37850","ENSG00000256237",0,0,0.0014,0.96774115,1,"AC007450.1","#N/A","#N/A"
"37851","ENSG00000256238",0,0,0.0014,0.96774115,1,"SUPT16HP1","#N/A","#N/A"
"37852","ENSG00000256258",0,0,0.0014,0.886908534,1,"AC117500.3","#N/A","#N/A"
"37853","ENSG00000256259",0,0,0.0014,0.995491283,1,"LINC02425","#N/A","#N/A"
"37854","ENSG00000256268",0,0,0.0014,0.948097966,1,"LINC02454","#N/A","#N/A"
"37855","ENSG00000256273",0,0,0.0014,0.995491283,1,"AC022511.1","#N/A","#N/A"
"37856","ENSG00000256282",0,0,0.0014,0.943216097,1,"AC112694.1","#N/A","#N/A"
"37857","ENSG00000256283",0,0,0.0014,0.998056972,1,"METTL8P1","#N/A","#N/A"
"37858","ENSG00000256286",0,0,0.0014,0.965177707,1,"AC078878.2","#N/A","#N/A"
"37859","ENSG00000256287",0,0,0.0014,0.957863249,1,"LINC02398","#N/A","#N/A"
"37860","ENSG00000256292",0,0,0.0014,0.95065851,1,"LINC02376","#N/A","#N/A"
"37861","ENSG00000256293",0,0,0.0014,0.965177707,1,"AC135279.3","#N/A","#N/A"
"37862","ENSG00000256310",0,0,0.0014,0.978388565,1,"NDUFA5P6","#N/A","#N/A"
"37863","ENSG00000256331",1,0,0.0014,0.672476634,1,"NIFKP3","#N/A","#N/A"
"37864","ENSG00000256339",0,0,0.0014,0.932170463,1,"AC007655.1","#N/A","#N/A"
"37865","ENSG00000256343",0,0,0.0014,0.93763907,1,"AC095350.1","#N/A","#N/A"
"37866","ENSG00000256355",0,0,0.0014,0.965177707,1,"NTAN1P3","#N/A","#N/A"
"37867","ENSG00000256362",0,0,0.0014,0.998056972,1,"LINC02375","#N/A","#N/A"
"37868","ENSG00000256371",0,0,0.0014,0.975823912,1,"LRRC34P1","#N/A","#N/A"
"37869","ENSG00000256374",0,0,0.0014,0.876789757,1,"PPIAL4D","9606.ENSP00000439444","Ensembl_gene"
"37870","ENSG00000256381",0,0,0.0014,0.965177707,1,"AC005832.1","#N/A","#N/A"
"37871","ENSG00000256389",0,0,0.0014,0.995491283,1,"AC048352.1","#N/A","#N/A"
"37872","ENSG00000256393",0,0,0.0014,0.984838606,1,"RPL41P5","#N/A","#N/A"
"37873","ENSG00000256400",0,0,0.0014,0.98370132,1,"AC018630.1","#N/A","#N/A"
"37874","ENSG00000256403",0,0,0.0014,0.965177707,1,"AP003785.1","#N/A","#N/A"
"37875","ENSG00000256420",0,0,0.0014,0.984838606,1,"OSBPL9P4","#N/A","#N/A"
"37876","ENSG00000256442",0,0,0.0014,0.223886523,1,"AC010186.1","#N/A","#N/A"
"37877","ENSG00000256443",0,0,0.0014,0.998056972,1,"AP003559.1","#N/A","#N/A"
"37878","ENSG00000256450",0,0,0.0014,0.965177707,1,"AC007552.1","#N/A","#N/A"
"37879","ENSG00000256452",0,0,0.0014,0.965177707,1,"AP003170.3","#N/A","#N/A"
"37880","ENSG00000256462",0,0,0.0014,0.962439182,1,"AL732437.1","#N/A","#N/A"
"37881","ENSG00000256463",0,0,0.0014,0.882426519,1,"SALL3","9606.ENSP00000441823","Ensembl_gene"
"37882","ENSG00000256482",0,0,0.0014,0.984838606,1,"AC023796.2","#N/A","#N/A"
"37883","ENSG00000256494",0,0,0.0014,0.998056972,1,"LINC02825","#N/A","#N/A"
"37884","ENSG00000256508",0,0,0.0014,0.872285603,1,"MRGPRF-AS1","#N/A","#N/A"
"37885","ENSG00000256512",0,0,0.0014,0.91401773,1,"AC009511.1","#N/A","#N/A"
"37886","ENSG00000256540",0,0,0.0014,0.77224475,1,"AC007406.3","#N/A","#N/A"
"37887","ENSG00000256542",0,0,0.0014,0.711095121,1,"AC148477.2","#N/A","#N/A"
"37888","ENSG00000256560",0,0,0.0014,0.965177707,1,"LINC01486","#N/A","#N/A"
"37889","ENSG00000256564",0,0,0.0014,0.983938359,1,"AC007552.2","#N/A","#N/A"
"37890","ENSG00000256569",0,0,0.0014,0.813093774,1,"AC069234.3","#N/A","#N/A"
