"","Ensembl_ID","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol","STRING_id","source"
"1508","ENSG00000180662",0,-0.0011,0.0589,0.976,1,"RPL21P8","",""
"1509","ENSG00000180673",0,-8e-04,0.0589,0.994,1,"EXOC5P1","",""
"1510","ENSG00000180697",0,7e-04,0.0589,0.925,1,"C3orf22","9606.ENSP00000316644","Ensembl_gene"
"1511","ENSG00000180708",0,3e-04,0.0589,0.98,1,"OR10K2","9606.ENSP00000324251","Ensembl_gene"
"1512","ENSG00000180772",0,-6e-04,0.0588,0.999,1,"AGTR2","9606.ENSP00000360973","Ensembl_gene"
"1513","ENSG00000180777",0,0.0014,0.0588,0.923,1,"ANKRD30B","9606.ENSP00000351875","Ensembl_gene"
"1514","ENSG00000180785",0,-7e-04,0.0588,0.976,1,"OR51E1","9606.ENSP00000380155","Ensembl_gene"
"1515","ENSG00000180806",0,7e-04,0.0589,0.941,1,"HOXC9","9606.ENSP00000302836","Ensembl_gene"
"1516","ENSG00000180818",0,4e-04,0.0589,0.971,1,"HOXC10","9606.ENSP00000307321","Ensembl_gene"
"1517","ENSG00000180828",0,9e-04,0.0589,0.894,1,"BHLHE22","9606.ENSP00000318799","Ensembl_gene"
"1518","ENSG00000180846",0,3e-04,0.0589,0.979,1,"CSNK1G2-AS1","",""
"1519","ENSG00000180869",0,0.0011,0.0588,0.878,1,"LINC01555","",""
"1520","ENSG00000180878",0,0.001,0.0589,0.909,1,"C11orf42","9606.ENSP00000321021","Ensembl_gene"
"1521","ENSG00000180909",0,-2e-04,0.0588,0.968,1,"OR52B1P","",""
"1522","ENSG00000180913",0,3e-04,0.0588,0.938,1,"OR56B3P","",""
"1523","ENSG00000180919",0,6e-04,0.0589,0.951,1,"OR56B4","9606.ENSP00000321196","Ensembl_gene"
"1524","ENSG00000180974",0,6e-04,0.0589,0.954,1,"OR52E4","9606.ENSP00000321426","Ensembl_gene"
"1525","ENSG00000181009",0,-0.0012,0.0589,0.939,1,"OR52N5","9606.ENSP00000322866","Ensembl_gene"
"1526","ENSG00000181072",0,-8e-04,0.0588,0.955,1,"CHRM2","9606.ENSP00000399745","Ensembl_gene"
"1527","ENSG00000181092",0,3e-04,0.0588,0.916,1,"ADIPOQ","9606.ENSP00000389814","Ensembl_gene"
"1528","ENSG00000181171",0,6e-04,0.0588,0.888,1,"FER1L6-AS1","",""
"1529","ENSG00000181211",0,6e-04,0.0589,0.994,1,"HECW1-IT1","",""
"1530","ENSG00000181260",0,-1e-04,0.0588,0.988,1,"MTHFD2P7","",""
"1531","ENSG00000181296",0,3e-04,0.0589,0.979,1,"OR5G1P","",""
"1532","ENSG00000181323",0,1e-04,0.0588,0.956,1,"SPEM1","9606.ENSP00000315554","Ensembl_gene"
"1533","ENSG00000181325",0,5e-04,0.0589,0.971,1,"OR9G3P","",""
"1534","ENSG00000181333",0,2e-04,0.0588,0.95,1,"HEPHL1","9606.ENSP00000313699","Ensembl_gene"
"1535","ENSG00000181355",0,9e-04,0.0589,0.913,1,"OFCC1","9606.ENSP00000419718","Ensembl_gene"
"1536","ENSG00000181358",0,-0.001,0.0589,0.965,1,"CTAGE10P","",""
"1537","ENSG00000181449",0,-0.0018,0.0588,0.811,1,"SOX2","9606.ENSP00000323588","Ensembl_gene"
"1538","ENSG00000181511",0,-2e-04,0.0588,0.997,1,"AC011890.1","",""
"1539","ENSG00000181514",0,6e-04,0.0589,0.953,1,"FO393414.1","",""
"1540","ENSG00000181518",0,4e-04,0.0589,0.972,1,"OR8D4","9606.ENSP00000325381","Ensembl_gene"
"1541","ENSG00000181541",0,0,0.0588,0.971,1,"MAB21L2","9606.ENSP00000324701","Ensembl_gene"
"1542","ENSG00000181552",0,-8e-04,0.0589,0.994,1,"EDDM3B","9606.ENSP00000314810","Ensembl_gene"
"1543","ENSG00000181562",0,-0.0068,0.0593,0.372,1,"EDDM3A","9606.ENSP00000315098","Ensembl_gene"
"1544","ENSG00000181693",0,5e-04,0.0589,0.954,1,"OR8H1","9606.ENSP00000323595","Ensembl_gene"
"1545","ENSG00000181718",0,4e-04,0.0589,0.979,1,"OR5T2","9606.ENSP00000323688","Ensembl_gene"
"1546","ENSG00000181733",0,-0.0046,0.059,0.619,1,"OR2Z1","9606.ENSP00000316284","Ensembl_gene"
"1547","ENSG00000181741",0,-0.0011,0.0589,0.946,1,"FDX1P1","",""
"1548","ENSG00000181752",0,5e-04,0.0589,0.971,1,"OR8K5","9606.ENSP00000323853","Ensembl_gene"
"1549","ENSG00000181767",0,5e-04,0.0589,0.954,1,"OR8H2","9606.ENSP00000323982","Ensembl_gene"
"1550","ENSG00000181773",0,6e-04,0.0588,0.939,1,"GPR3","9606.ENSP00000363136","Ensembl_gene"
"1551","ENSG00000181780",0,6e-04,0.0589,0.954,1,"OR5J1P","",""
"1552","ENSG00000181803",0,-2e-04,0.0588,1,1,"OR6S1","9606.ENSP00000313110","Ensembl_gene"
"1553","ENSG00000181927",0,-8e-04,0.0589,0.994,1,"OR4P4","9606.ENSP00000324831","Ensembl_gene"
"1554","ENSG00000181939",0,5e-04,0.0589,0.971,1,"OR4C15","9606.ENSP00000324958","Ensembl_gene"
"1555","ENSG00000181984",0,3e-04,0.0589,0.979,1,"GOLGA8CP","",""
"1556","ENSG00000181995",0,-0.0022,0.0589,0.87,1,"LINC00301","",""
"1557","ENSG00000181997",0,6e-04,0.0589,0.953,1,"AQP7P2","",""
"1558","ENSG00000182035",0,-0.0039,0.0589,0.552,1,"ADIG","9606.ENSP00000440331","Ensembl_gene"
"1559","ENSG00000182053",0,8e-04,0.0589,0.936,1,"TRIM49B","9606.ENSP00000481457","Ensembl_gene"
"1560","ENSG00000182132",0,-0.0032,0.0589,0.75,1,"KCNIP1","9606.ENSP00000414886","Ensembl_gene"
"1561","ENSG00000182177",0,7e-04,0.0589,0.92,1,"ASB18","9606.ENSP00000386532","Ensembl_gene"
"1562","ENSG00000182223",0,0.0015,0.0589,0.858,1,"ZAR1","9606.ENSP00000329803","Ensembl_gene"
"1563","ENSG00000182255",0,-0.0013,0.0589,0.989,1,"KCNA4","9606.ENSP00000328511","Ensembl_gene"
"1564","ENSG00000182256",0,0.0026,0.0589,0.687,1,"GABRG3","9606.ENSP00000479113","Ensembl_gene"
"1565","ENSG00000182261",0,3e-04,0.0588,0.966,1,"NLRP10","9606.ENSP00000327763","Ensembl_gene"
"1566","ENSG00000182264",0,-0.0033,0.0589,0.784,1,"IZUMO1","9606.ENSP00000327786","Ensembl_gene"
"1567","ENSG00000182271",0,-0.0033,0.0589,0.751,1,"TMIGD1","9606.ENSP00000332404","Ensembl_gene"
"1568","ENSG00000182315",0,-9e-04,0.0589,0.994,1,"MBD3L3","9606.ENSP00000333183","Ensembl_gene"
"1569","ENSG00000182333",0,0.0012,0.0588,0.82,1,"LIPF","9606.ENSP00000377900","Ensembl_gene"
"1570","ENSG00000182346",0,0.0012,0.0589,0.902,1,"DAOA","9606.ENSP00000483757","Ensembl_gene"
"1571","ENSG00000182348",0,8e-04,0.0589,0.93,1,"ZNF804B","9606.ENSP00000329638","Ensembl_gene"
"1572","ENSG00000182351",0,5e-04,0.0589,0.954,1,"CRIP1P4","",""
"1573","ENSG00000182352",0,-0.0022,0.0588,0.755,1,"C17orf77","9606.ENSP00000329353","Ensembl_gene"
"1574","ENSG00000182365",0,5e-04,0.0589,0.971,1,"OR5F2P","",""
"1575","ENSG00000182366",0,0.0015,0.0589,0.882,1,"FAM87A","",""
"1576","ENSG00000182383",0,-0.0031,0.0588,0.802,1,"RPL27AP5","",""
"1577","ENSG00000182447",0,-8e-04,0.0589,0.994,1,"OTOL1","9606.ENSP00000330808","Ensembl_gene"
"1578","ENSG00000182450",0,-4e-04,0.0588,0.997,1,"KCNK4","9606.ENSP00000444948","Ensembl_gene"
"1579","ENSG00000182492",0,0.0031,0.0589,0.46,1,"BGN","9606.ENSP00000327336","Ensembl_gene"
"1580","ENSG00000182533",0,4e-04,0.0589,0.979,1,"CAV3","9606.ENSP00000341940","Ensembl_gene"
"1581","ENSG00000182565",0,4e-04,0.0589,0.979,1,"OR4C2P","",""
"1582","ENSG00000182591",0,3e-04,0.0589,0.97,1,"KRTAP11-1","9606.ENSP00000330720","Ensembl_gene"
"1583","ENSG00000182601",0,0.001,0.0589,0.885,1,"HS3ST4","9606.ENSP00000330606","Ensembl_gene"
"1584","ENSG00000182613",0,8e-04,0.0589,0.908,1,"OR2V2","9606.ENSP00000332185","Ensembl_gene"
"1585","ENSG00000182632",0,-3e-04,0.0588,0.988,1,"CCNYL2","",""
"1586","ENSG00000182652",0,4e-04,0.0589,0.979,1,"AL512310.1","9606.ENSP00000330049","Ensembl_gene"
"1587","ENSG00000182674",0,5e-04,0.0589,0.971,1,"KCNB2","9606.ENSP00000430846","Ensembl_gene"
"1588","ENSG00000182698",0,7e-04,0.0589,0.93,1,"RESP18","9606.ENSP00000330269","Ensembl_gene"
"1589","ENSG00000182722",0,5e-04,0.0589,0.962,1,"SEPHS1P1","",""
"1590","ENSG00000182783",0,-6e-04,0.0589,0.993,1,"OR2T29","9606.ENSP00000331774","Ensembl_gene"
"1591","ENSG00000182793",0,-5e-04,0.0588,0.992,1,"GSTA5","9606.ENSP00000360028","Ensembl_gene"
"1592","ENSG00000182824",0,-0.0053,0.0591,0.422,1,"FAM230E","",""
"1593","ENSG00000182836",0,8e-04,0.0589,0.891,1,"PLCXD3","9606.ENSP00000367032","Ensembl_gene"
"1594","ENSG00000182854",0,4e-04,0.0589,0.979,1,"OR4F15","9606.ENSP00000333184","Ensembl_gene"
"1595","ENSG00000182888",0,-0.001,0.0589,0.969,1,"AC007685.1","",""
"1596","ENSG00000182896",0,0.0024,0.0589,0.68,1,"TMEM95","9606.ENSP00000331466","Ensembl_gene"
"1597","ENSG00000182898",0,6e-04,0.0589,0.954,1,"TCHHL1","9606.ENSP00000357796","Ensembl_gene"
"1598","ENSG00000182916",0,0.0025,0.0589,0.648,1,"TCEAL7","9606.ENSP00000329794","Ensembl_gene"
"1599","ENSG00000182938",0,4e-04,0.0589,0.979,1,"OTOP3","9606.ENSP00000328090","Ensembl_gene"
"1600","ENSG00000182965",0,-0.001,0.0589,0.976,1,"NPM1P14","",""
"1601","ENSG00000182968",0,-0.0018,0.0589,0.887,1,"SOX1","9606.ENSP00000330218","Ensembl_gene"
"1602","ENSG00000183024",0,-6e-04,0.0588,0.977,1,"OR1G1","9606.ENSP00000331545","Ensembl_gene"
"1603","ENSG00000183032",0,-2e-04,0.0587,0.959,1,"SLC25A21","9606.ENSP00000329452","Ensembl_gene"
"1604","ENSG00000183035",0,6e-04,0.0589,0.945,1,"CYLC1","9606.ENSP00000331556","Ensembl_gene"
"1605","ENSG00000183054",0,-0.0011,0.0588,0.922,1,"RGPD6","9606.ENSP00000330842","Ensembl_gene"
"1606","ENSG00000183055",0,4e-04,0.0589,0.971,1,"FAM133CP","",""
"1607","ENSG00000183067",0,4e-04,0.0589,0.979,1,"IGSF5","9606.ENSP00000369962","Ensembl_gene"
"1608","ENSG00000183072",0,5e-04,0.0589,0.971,1,"NKX2-5","9606.ENSP00000327758","Ensembl_gene"
"1609","ENSG00000183114",0,-9e-04,0.0589,0.994,1,"FAM43B","9606.ENSP00000331397","Ensembl_gene"
"1610","ENSG00000183145",0,-5e-04,0.0588,0.989,1,"RIPPLY3","9606.ENSP00000331734","Ensembl_gene"
"1611","ENSG00000183146",0,4e-04,0.0589,0.979,1,"PRORY","",""
"1612","ENSG00000183148",0,4e-04,0.0589,0.979,1,"ANKRD20A2","9606.ENSP00000366826","Ensembl_gene"
"1613","ENSG00000183169",0,-5e-04,0.0588,0.988,1,"POM121L1P","",""
"1614","ENSG00000183186",0,6e-04,0.0588,0.939,1,"C2CD4C","9606.ENSP00000328677","Ensembl_gene"
"1615","ENSG00000183206",0,0,0.0588,0.999,1,"POTEC","9606.ENSP00000351856","Ensembl_gene"
"1616","ENSG00000183239",0,-0.0033,0.0589,0.663,1,"AL109615.1","",""
"1617","ENSG00000183242",0,5e-04,0.0589,0.962,1,"WT1-AS","",""
"1618","ENSG00000183251",0,0.001,0.0589,0.89,1,"OR51B4","9606.ENSP00000369573","Ensembl_gene"
"1619","ENSG00000183273",0,5e-04,0.0589,0.962,1,"CCDC60","9606.ENSP00000333374","Ensembl_gene"
"1620","ENSG00000183304",0,3e-04,0.0589,0.979,1,"FAM9A","9606.ENSP00000440163","Ensembl_gene"
"1621","ENSG00000183305",0,6e-04,0.0589,0.971,1,"MAGEA2B","9606.ENSP00000333487","Ensembl_gene"
"1622","ENSG00000183310",0,5e-04,0.0589,0.962,1,"OR2T34","9606.ENSP00000330904","Ensembl_gene"
"1623","ENSG00000183324",0,-0.0012,0.0588,0.866,1,"REC114","9606.ENSP00000328423","Ensembl_gene"
"1624","ENSG00000183346",0,0.0018,0.0589,0.736,1,"CABCOCO1","9606.ENSP00000328698","Ensembl_gene"
"1625","ENSG00000183378",0,5e-04,0.0589,0.971,1,"OVCH2","9606.ENSP00000484497","Ensembl_gene"
"1626","ENSG00000183434",0,4e-04,0.0589,0.979,1,"TFDP3","9606.ENSP00000385461","Ensembl_gene"
"1627","ENSG00000183470",0,3e-04,0.0589,0.979,1,"AC009365.1","",""
"1628","ENSG00000183476",0,5e-04,0.0588,0.899,1,"SH2D7","9606.ENSP00000327846","Ensembl_gene"
"1629","ENSG00000183535",0,-7e-04,0.0589,0.984,1,"COL18A1-AS1","",""
"1630","ENSG00000183559",0,4e-04,0.0589,0.979,1,"C10orf120","9606.ENSP00000331012","Ensembl_gene"
"1631","ENSG00000183560",0,3e-04,0.0589,0.979,1,"IZUMO1R","9606.ENSP00000332963","Ensembl_gene"
"1632","ENSG00000183562",0,-4e-04,0.0588,0.979,1,"AC131971.1","",""
"1633","ENSG00000183566",0,5e-04,0.0589,0.971,1,"BPIFA4P","",""
"1634","ENSG00000183580",0,0.002,0.0589,0.8,1,"FBXL7","9606.ENSP00000423630","Ensembl_gene"
"1635","ENSG00000183586",0,-0.001,0.0589,0.976,1,"HMGN3P1","",""
"1636","ENSG00000183629",0,0.002,0.0588,0.705,1,"GOLGA8G","9606.ENSP00000458130","Ensembl_gene"
"1637","ENSG00000183631",0,-9e-04,0.0589,0.965,1,"PRR32","9606.ENSP00000360166","Ensembl_gene"
"1638","ENSG00000183632",0,5e-04,0.0588,0.93,1,"TP53TG3","9606.ENSP00000381672","Ensembl_gene"
"1639","ENSG00000183640",0,-8e-04,0.0589,0.994,1,"KRTAP8-1","9606.ENSP00000332805","Ensembl_gene"
"1640","ENSG00000183643",0,-0.0014,0.0589,0.921,1,"C15orf32","9606.ENSP00000330267","Ensembl_gene"
"1641","ENSG00000183644",0,6e-04,0.0589,0.954,1,"C11orf88","9606.ENSP00000333845","Ensembl_gene"
"1642","ENSG00000183654",0,-0.0011,0.0589,0.954,1,"MARCHF11","9606.ENSP00000333181","Ensembl_gene"
"1643","ENSG00000183668",0,0.001,0.0589,0.965,1,"PSG9","9606.ENSP00000270077","Ensembl_gene"
"1644","ENSG00000183674",0,4e-04,0.0589,0.979,1,"LINC00518","",""
"1645","ENSG00000183704",0,5e-04,0.0589,0.971,1,"SLC9B1P1","",""
"1646","ENSG00000183709",0,-2e-04,0.0588,0.997,1,"IFNL2","9606.ENSP00000333639","Ensembl_gene"
"1647","ENSG00000183715",0,0.0013,0.0588,0.825,1,"OPCML","9606.ENSP00000330862","Ensembl_gene"
"1648","ENSG00000183747",0,-2e-04,0.0588,0.989,1,"ACSM2A","9606.ENSP00000459451","Ensembl_gene"
"1649","ENSG00000183770",0,0.001,0.0589,0.909,1,"FOXL2","9606.ENSP00000333188","Ensembl_gene"
"1650","ENSG00000183778",0,-0.0049,0.0591,0.593,1,"B3GALT5","9606.ENSP00000381699","Ensembl_gene"
"1651","ENSG00000183783",0,-7e-04,0.0589,0.984,1,"KCTD8","9606.ENSP00000353129","Ensembl_gene"
"1652","ENSG00000183798",0,-0.0018,0.0588,0.869,1,"EMILIN3","9606.ENSP00000332806","Ensembl_gene"
"1653","ENSG00000183801",0,4e-04,0.0589,0.979,1,"OLFML1","9606.ENSP00000332511","Ensembl_gene"
"1654","ENSG00000183807",0,4e-04,0.0589,0.971,1,"FAM162B","9606.ENSP00000357545","Ensembl_gene"
"1655","ENSG00000183831",0,-2e-04,0.0588,0.944,1,"ANKRD45","9606.ENSP00000331268","Ensembl_gene"
"1656","ENSG00000183876",0,0.002,0.0588,0.778,1,"ARSI","9606.ENSP00000333395","Ensembl_gene"
"1657","ENSG00000183888",0,4e-04,0.0588,0.954,1,"SRARP","9606.ENSP00000332162","Ensembl_gene"
"1658","ENSG00000183908",0,5e-04,0.0589,0.971,1,"LRRC55","9606.ENSP00000419542","Ensembl_gene"
"1659","ENSG00000183977",0,-0.002,0.0588,0.851,1,"PP2D1","9606.ENSP00000373702","Ensembl_gene"
"1660","ENSG00000184012",0,2e-04,0.0588,0.993,1,"TMPRSS2","9606.ENSP00000381588","Ensembl_gene"
"1661","ENSG00000184029",0,3e-04,0.0589,0.979,1,"DSCR4","9606.ENSP00000328676","Ensembl_gene"
"1662","ENSG00000184033",0,-5e-04,0.0588,0.904,1,"CTAG1B","9606.ENSP00000332602","Ensembl_gene"
"1663","ENSG00000184055",0,5e-04,0.0589,0.971,1,"OR7E87P","",""
"1664","ENSG00000184084",0,3e-04,0.0589,0.979,1,"AC091868.1","",""
"1665","ENSG00000184108",0,3e-04,0.0589,0.979,1,"TRIML1","9606.ENSP00000327738","Ensembl_gene"
"1666","ENSG00000184111",0,-0.0017,0.0589,0.915,1,"RPL11P4","",""
"1667","ENSG00000184115",0,-7e-04,0.0589,0.965,1,"AC112229.1","",""
"1668","ENSG00000184140",0,-0.0015,0.0588,0.882,1,"OR4F6","9606.ENSP00000327525","Ensembl_gene"
"1669","ENSG00000184148",0,6e-04,0.0589,0.945,1,"SPRR4","9606.ENSP00000332163","Ensembl_gene"
"1670","ENSG00000184155",0,3e-04,0.0589,0.979,1,"OR10J5","9606.ENSP00000334441","Ensembl_gene"
"1671","ENSG00000184160",0,5e-04,0.0589,0.971,1,"ADRA2C","9606.ENSP00000386069","Ensembl_gene"
"1672","ENSG00000184166",0,6e-04,0.0589,0.954,1,"OR1D2","9606.ENSP00000327585","Ensembl_gene"
"1673","ENSG00000184188",0,3e-04,0.0589,0.979,1,"AC026410.1","",""
"1674","ENSG00000184254",0,2e-04,0.0588,0.921,1,"ALDH1A3","9606.ENSP00000332256","Ensembl_gene"
"1675","ENSG00000184276",0,-9e-04,0.0589,0.994,1,"DEFB108B","9606.ENSP00000333234","Ensembl_gene"
"1676","ENSG00000184330",0,-3e-04,0.0588,0.957,1,"S100A7A","9606.ENSP00000357718","Ensembl_gene"
"1677","ENSG00000184374",0,-0.0012,0.0589,0.939,1,"COLEC10","9606.ENSP00000332723","Ensembl_gene"
"1678","ENSG00000184394",0,5e-04,0.0589,0.962,1,"OR4N5","9606.ENSP00000332110","Ensembl_gene"
"1679","ENSG00000184408",0,0.0012,0.0589,0.848,1,"KCND2","9606.ENSP00000333496","Ensembl_gene"
"1680","ENSG00000184434",0,0.001,0.0589,0.908,1,"LRRC19","9606.ENSP00000369395","Ensembl_gene"
"1681","ENSG00000184478",0,6e-04,0.0589,0.954,1,"OR56A3","9606.ENSP00000331572","Ensembl_gene"
"1682","ENSG00000184486",0,-3e-04,0.0588,0.999,1,"POU3F2","9606.ENSP00000329170","Ensembl_gene"
"1683","ENSG00000184502",0,7e-04,0.0589,0.941,1,"GAST","9606.ENSP00000331358","Ensembl_gene"
"1684","ENSG00000184544",0,3e-04,0.0589,0.979,1,"DHRS7C","9606.ENSP00000327975","Ensembl_gene"
"1685","ENSG00000184560",0,8e-04,0.0588,0.933,1,"SPEM2","9606.ENSP00000328061","Ensembl_gene"
"1686","ENSG00000184566",0,5e-04,0.0589,0.971,1,"AC132216.1","",""
"1687","ENSG00000184571",0,-2e-04,0.0588,0.966,1,"PIWIL3","9606.ENSP00000330031","Ensembl_gene"
"1688","ENSG00000184599",0,7e-04,0.0588,0.874,1,"TAFA3","9606.ENSP00000358644","Ensembl_gene"
"1689","ENSG00000184601",0,5e-04,0.0589,0.971,1,"C14orf180","9606.ENSP00000333041","Ensembl_gene"
"1690","ENSG00000184611",0,-0.0012,0.0588,0.913,1,"KCNH7","9606.ENSP00000331727","Ensembl_gene"
"1691","ENSG00000184612",0,1e-04,0.0588,0.98,1,"RPL7P26","",""
"1692","ENSG00000184650",0,-6e-04,0.0589,0.984,1,"ODF4","9606.ENSP00000331086","Ensembl_gene"
"1693","ENSG00000184672",0,0,0.0588,0.98,1,"RALYL","9606.ENSP00000430128","Ensembl_gene"
"1694","ENSG00000184698",0,-6e-04,0.0588,0.987,1,"OR51M1","9606.ENSP00000333196","Ensembl_gene"
"1695","ENSG00000184735",0,4e-04,0.0589,0.979,1,"DDX53","9606.ENSP00000368667","Ensembl_gene"
"1696","ENSG00000184741",0,3e-04,0.0589,0.979,1,"OR5AQ1P","",""
"1697","ENSG00000184761",0,-0.0016,0.0589,0.916,1,"PRSS40B","9606.ENSP00000386773","Ensembl_gene"
"1698","ENSG00000184774",0,-0.0055,0.0591,0.483,1,"MGAT4EP","",""
"1699","ENSG00000184844",0,-1e-04,0.0588,0.989,1,"CYCSP45","",""
"1700","ENSG00000184845",0,0,0.0588,0.989,1,"DRD1","9606.ENSP00000377353","Ensembl_gene"
"1701","ENSG00000184906",0,0.0013,0.0589,0.906,1,"AMYH02020865.1","",""
"1702","ENSG00000184908",0,0.0014,0.0587,0.73,1,"CLCNKB","9606.ENSP00000364831","Ensembl_gene"
"1703","ENSG00000184933",0,7e-04,0.0589,0.94,1,"OR6A2","9606.ENSP00000330384","Ensembl_gene"
"1704","ENSG00000184937",0,0.0019,0.0589,0.756,1,"WT1","9606.ENSP00000331327","Ensembl_gene"
"1705","ENSG00000184954",0,-4e-04,0.0588,0.993,1,"OR6C70","9606.ENSP00000329153","Ensembl_gene"
"1706","ENSG00000184956",0,0.001,0.0589,0.892,1,"MUC6","9606.ENSP00000406861","Ensembl_gene"
"1707","ENSG00000184991",0,-8e-04,0.0589,0.994,1,"TTTY13","",""
"1708","ENSG00000184999",0,-1e-04,0.0588,0.992,1,"SLC22A10","9606.ENSP00000327569","Ensembl_gene"
"1709","ENSG00000185002",0,0.0024,0.0589,0.731,1,"RFX6","9606.ENSP00000332208","Ensembl_gene"
"1710","ENSG00000185008",0,6e-04,0.0589,0.93,1,"ROBO2","9606.ENSP00000417335","Ensembl_gene"
"1711","ENSG00000185013",0,3e-04,0.0589,0.979,1,"NT5C1B","9606.ENSP00000352904","Ensembl_gene"
"1712","ENSG00000185038",0,8e-04,0.0589,0.933,1,"MROH2A","9606.ENSP00000477597","Ensembl_gene"
"1713","ENSG00000185053",0,3e-04,0.0588,0.918,1,"SGCZ","9606.ENSP00000371512","Ensembl_gene"
"1714","ENSG00000185069",0,5e-04,0.0589,0.971,1,"KRT76","9606.ENSP00000330101","Ensembl_gene"
"1715","ENSG00000185074",0,5e-04,0.0589,0.971,1,"OR7E31P","",""
"1716","ENSG00000185078",0,3e-04,0.0589,0.979,1,"AC093698.1","",""
"1717","ENSG00000185149",0,6e-04,0.0589,0.937,1,"NPY2R","9606.ENSP00000332591","Ensembl_gene"
"1718","ENSG00000185176",0,-8e-04,0.0589,0.984,1,"AQP12B","9606.ENSP00000384894","Ensembl_gene"
"1719","ENSG00000185182",0,-0.0011,0.0588,0.937,1,"GOLGA8EP","",""
"1720","ENSG00000185203",0,-0.0034,0.0588,0.764,1,"WASIR1","",""
"1721","ENSG00000185221",0,4e-04,0.0589,0.979,1,"GAPDHP24","",""
"1722","ENSG00000185231",0,4e-04,0.0589,0.954,1,"MC2R","9606.ENSP00000333821","Ensembl_gene"
"1723","ENSG00000185274",0,5e-04,0.0589,0.962,1,"GALNT17","9606.ENSP00000329654","Ensembl_gene"
"1724","ENSG00000185275",0,-1e-04,0.0588,0.987,1,"CD24P4","",""
"1725","ENSG00000185294",0,4e-04,0.0589,0.979,1,"SPPL2C","9606.ENSP00000332488","Ensembl_gene"
"1726","ENSG00000185296",0,4e-04,0.0589,0.979,1,"AC026785.1","",""
"1727","ENSG00000185303",0,-0.0076,0.0595,0.33,1,"SFTPA2","9606.ENSP00000361400","Ensembl_gene"
"1728","ENSG00000185313",0,-5e-04,0.0588,0.99,1,"SCN10A","9606.ENSP00000390600","Ensembl_gene"
"1729","ENSG00000185352",0,-5e-04,0.0588,1,1,"HS6ST3","9606.ENSP00000365895","Ensembl_gene"
"1730","ENSG00000185372",0,5e-04,0.0589,0.971,1,"OR2V1","9606.ENSP00000404102","Ensembl_gene"
"1731","ENSG00000185390",0,-8e-04,0.0589,0.994,1,"FGF7P2","",""
"1732","ENSG00000185448",0,5e-04,0.0589,0.971,1,"FAM47A","9606.ENSP00000345029","Ensembl_gene"
"1733","ENSG00000185479",0,-0.0018,0.0589,0.932,1,"KRT6B","9606.ENSP00000252252","Ensembl_gene"
"1734","ENSG00000185519",0,0.0027,0.0588,0.741,1,"FAM131C","9606.ENSP00000364814","Ensembl_gene"
"1735","ENSG00000185551",0,-0.0061,0.0592,0.559,1,"NR2F2","9606.ENSP00000377721","Ensembl_gene"
"1736","ENSG00000185567",0,0.0047,0.0591,0.452,1,"AHNAK2","9606.ENSP00000353114","Ensembl_gene"
"1737","ENSG00000185607",0,-4e-04,0.0588,0.993,1,"ACTBP7","",""
"1738","ENSG00000185610",0,-0.0012,0.0589,0.939,1,"DBX2","9606.ENSP00000331470","Ensembl_gene"
"1739","ENSG00000185638",0,3e-04,0.0589,0.979,1,"FTH1P14","",""
"1740","ENSG00000185652",0,-6e-04,0.0589,0.997,1,"NTF3","9606.ENSP00000397297","Ensembl_gene"
"1741","ENSG00000185737",0,6e-04,0.0589,0.954,1,"NRG3","9606.ENSP00000361214","Ensembl_gene"
"1742","ENSG00000185742",0,-0.0071,0.0594,0.355,1,"C11orf87","9606.ENSP00000331581","Ensembl_gene"
"1743","ENSG00000185774",0,-0.0024,0.0588,0.788,1,"KCNIP4","9606.ENSP00000371587","Ensembl_gene"
"1744","ENSG00000185775",0,6e-04,0.0589,0.912,1,"SPATA31A6","9606.ENSP00000329825","Ensembl_gene"
"1745","ENSG00000185792",0,4e-04,0.0589,0.971,1,"NLRP9","9606.ENSP00000331857","Ensembl_gene"
"1746","ENSG00000185823",0,2e-04,0.0588,0.92,1,"NPAP1","9606.ENSP00000333735","Ensembl_gene"
"1747","ENSG00000185847",0,4e-04,0.0589,0.979,1,"LINC01405","",""
"1748","ENSG00000185860",0,-0.004,0.059,0.968,1,"CCDC190","9606.ENSP00000356886","Ensembl_gene"
"1749","ENSG00000185873",0,1e-04,0.0588,0.971,1,"TMPRSS11B","9606.ENSP00000330475","Ensembl_gene"
"1750","ENSG00000185904",0,-0.002,0.0588,0.849,1,"LINC00839","",""
"1751","ENSG00000185940",0,-0.0015,0.0589,0.777,1,"KRTAP5-5","9606.ENSP00000382584","Ensembl_gene"
"1752","ENSG00000185942",0,0,0.0588,0.987,1,"NKAIN3","9606.ENSP00000429073","Ensembl_gene"
"1753","ENSG00000185958",0,-0.0016,0.0589,0.908,1,"FAM186A","9606.ENSP00000329995","Ensembl_gene"
"1754","ENSG00000185960",0,0.0012,0.0588,0.901,1,"SHOX","9606.ENSP00000370990","Ensembl_gene"
"1755","ENSG00000185982",0,5e-04,0.0589,0.971,1,"DEFB128","9606.ENSP00000335382","Ensembl_gene"
"1756","ENSG00000185985",0,0.0028,0.0589,0.662,1,"SLITRK2","9606.ENSP00000359521","Ensembl_gene"
